Date,Open,High,Low,Close,Volume
2023-05-22 04:00:00,30.875338986536004,31.49382635847514,30.654523739106693,31.15011215209961,372000000
2023-05-23 04:00:00,30.974256822059317,31.262017766354816,30.60556376728732,30.66251564025879,356253000
2023-05-24 04:00:00,30.18491325048493,30.58158485433067,29.781249395568967,30.51264190673828,721419000
2023-05-25 04:00:00,38.49101183651756,39.44721793825597,36.60457902009647,37.948463439941406,1543911000
2023-05-26 04:00:00,37.85853900635431,39.13747499196258,37.51882115873588,38.91366195678711,714397000
2023-05-30 04:00:00,40.56128934835457,41.90317256803719,39.91582590661,40.07769012451172,923401000
2023-05-31 04:00:00,39.45520761311079,40.26153667698876,37.79059071532984,37.802581787109375,1002580000
2023-06-01 04:00:00,38.4570382851356,40.01674290011226,38.30816374839411,39.73697662353516,635873000
2023-06-02 04:00:00,40.063703080946816,40.46636830283073,39.025564415674026,39.294342041015625,482731000
2023-06-05 04:00:00,38.876693830155325,39.53214737766458,38.67486188836882,39.13847732543945,396094000
2023-06-06 04:00:00,38.79775882224138,39.12748282035394,38.116322111286685,38.62190246582031,388729000
2023-06-07 04:00:00,38.88670153394701,39.47027647730588,37.32883333327853,37.44774627685547,511998000
2023-06-08 04:00:00,37.69657436729438,38.835744998272645,37.47773561947334,38.48200225830078,417772000
2023-06-09 04:00:00,39.00861783598584,39.68212760699857,38.53896213031096,38.74181365966797,427717000
2023-06-12 04:00:00,39.17150019392895,39.50125828347373,38.58992260823452,39.45329284667969,388701000
2023-06-13 04:00:00,40.15678903495475,41.07112482299617,39.71111409271858,40.99217987060547,613208000
2023-06-14 04:00:00,40.79431977201554,42.968736375923285,40.5225143610938,42.96574020385742,740465000
2023-06-15 04:00:00,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000
2023-06-16 04:00:00,43.41840945055139,43.68921232234469,42.6299816471878,42.66096115112305,655709000
2023-06-20 04:00:00,42.96674106849241,43.95802045275375,42.64297530883268,43.77614974975586,451153000
2023-06-21 04:00:00,43.46937213953319,43.58329148223386,42.04940765326737,43.013702392578125,551603000
2023-06-22 04:00:00,42.22227910485018,43.39442663272672,42.20329572401854,42.99372100830078,417737000
2023-06-23 04:00:00,42.43312605670876,42.77787262265415,41.984451203476524,42.17831039428711,358140000
2023-06-26 04:00:00,42.43013175413964,42.7329128928037,40.07084800865,40.60246276855469,594322000
2023-06-27 04:00:00,40.76934141492228,41.90951081905212,40.418598644089215,41.84555816650391,462175000
2023-06-28 04:00:00,40.63044766274905,41.8145877625639,40.48855257782623,41.08711624145508,582639000
2023-06-29 04:00:00,41.527785226902,41.56975450915622,40.57048152757147,40.79232025146485,380514000
2023-06-30 04:00:00,41.64969465752979,42.51906101069841,41.470823955071786,42.271240234375,501148000
2023-07-03 04:00:00,42.486092309128985,42.866815875282846,42.171322657706185,42.38216781616211,198209000
2023-07-05 04:00:00,42.10437270548026,43.14561514993879,42.05440981011897,42.2862434387207,323618000
2023-07-06 04:00:00,41.81358472410437,42.14834029261051,41.31594563009927,42.07239532470703,303582000
2023-07-07 04:00:00,42.29123493092349,43.18258864442645,42.14933985780963,42.47210311889648,355881000
2023-07-10 04:00:00,42.625988347315335,42.77987571297271,41.61871796643752,42.14933395385742,353908000
2023-07-11 04:00:00,42.45011717550455,42.72691623562603,42.03642048343686,42.37417221069336,298244000
2023-07-12 04:00:00,43.00171141364324,43.90305599140233,42.74589703423399,43.870079040527344,481277000
2023-07-13 04:00:00,44.48564153669653,46.12144883056754,44.459659460176354,45.943580627441406,478204000
2023-07-14 04:00:00,46.54913208580055,48.05303894524698,45.0272405698848,45.435943603515625,772075000
2023-07-17 04:00:00,46.25534736982459,46.46219379188679,45.22909361606182,46.42721939086914,510488000
2023-07-18 04:00:00,46.66704612621804,47.86117699331049,45.700750131517545,47.459468841552734,569164000
2023-07-19 04:00:00,47.42949003823852,47.78323273939186,46.7080148762013,47.04277038574219,427502000
2023-07-20 04:00:00,46.47318603639003,47.05276616440816,45.029236960247545,45.48690414428711,537865000
2023-07-21 04:00:00,45.75470776531501,45.83265398251241,44.06793531012932,44.27678298950195,963769000
2023-07-24 04:00:00,44.69847992512501,45.076207287411634,44.00798419764258,44.579566955566406,382516000
2023-07-25 04:00:00,44.90832394413835,46.14941761624336,44.89033547721247,45.64578628540039,348081000
2023-07-26 04:00:00,45.98754720872081,46.019525442170895,44.59755948650047,45.41896057128906,364237000
2023-07-27 04:00:00,46.48518000024853,47.360542567448725,45.716738084889066,45.86663055419922,455976000
2023-07-28 04:00:00,46.63406993246034,46.9928100852104,46.34727984222391,46.71601104736328,331194000
2023-07-31 04:00:00,46.72000974655935,47.095735831876695,46.47218895380473,46.69502639770508,251055000
2023-08-01 04:00:00,46.42621978047181,46.86590231278374,45.99353594015361,46.47318649291992,237858000
2023-08-02 04:00:00,45.79768107011527,45.80667339857495,43.35545767140817,44.23681640625,530142000
2023-08-03 04:00:00,43.76815892788042,45.08520160367777,43.76815892788042,44.48263931274414,324176000
2023-08-04 04:00:00,44.95229672936695,45.6088167758493,44.36072805590183,44.64751815795898,362666000
2023-08-07 04:00:00,45.07820251586276,45.50689146915822,44.53060059886417,45.38397979736328,322154000
2023-08-08 04:00:00,44.82039636629239,45.209113535751534,44.02397483239229,44.631534576416016,353843000
2023-08-09 04:00:00,44.24180267216037,44.27977705165341,42.10335946767928,42.52305603027344,586449000
2023-08-10 04:00:00,42.12934668006803,43.54232007034624,41.80458221463355,42.357181549072266,492705000
2023-08-11 04:00:00,41.72064683355446,41.98745483103536,40.609455735906536,40.82529830932617,533085000
2023-08-14 04:00:00,40.45657517189716,43.7681657608008,40.28170312283103,43.72119903564453,690286000
2023-08-15 04:00:00,44.52760248933731,45.23508789652122,43.67821822396301,43.908050537109375,676512000
2023-08-16 04:00:00,44.48763638902636,44.6425224910749,43.37444399152848,43.45438766479492,527451000
2023-08-17 04:00:00,43.93803674409455,44.02996891832421,42.969739400582895,43.31249237060547,452395000
2023-08-18 04:00:00,42.60399842036984,43.54631355808522,41.6297088674994,43.26751708984375,583768000
2023-08-21 04:00:00,44.46165562877054,47.030785847728,44.18985399309083,46.93285751342773,692573000
2023-08-22 04:00:00,48.100005574504046,48.15196972371808,45.30004440741636,45.63479995727539,755293000
2023-08-23 04:00:00,45.83265396797378,47.16568370903834,45.17513142560614,47.08174514770508,779046000
2023-08-24 04:00:00,50.1794855137357,50.22944839432355,47.12470917527502,47.12870407104492,1156044000
2023-08-25 04:00:00,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000
2023-08-28 04:00:00,46.44820509438741,46.94584413618964,44.85536600768865,46.80094909667969,685192000
2023-08-29 04:00:00,46.632071231077255,49.04531628812588,46.35726964870884,48.748531341552734,701397000
2023-08-30 04:00:00,49.008342472169936,49.89069992908974,48.38979301948212,49.22818374633789,735206000
2023-08-31 04:00:00,49.34410948280614,49.707843325624495,48.922415326845325,49.31912612915039,528570000
2023-09-01 04:00:00,49.72582320725818,49.76379378137674,48.10699823052651,48.473731994628906,463830000
2023-09-05 04:00:00,48.18793847457663,48.81548404497399,47.82520343483301,48.51270294189453,382653000
2023-09-06 04:00:00,48.40977397493204,48.51770224742843,46.54997362392489,47.03066253662109,468670000
2023-09-07 04:00:00,45.49565878737646,46.31413115212792,45.12289810331436,46.21119689941406,433330000
2023-09-08 04:00:00,45.912385845022,46.57595546373015,45.241816956969146,45.54262161254883,473069000
2023-09-11 04:00:00,46.118252157877485,46.1332418790325,44.283437093528,45.14888000488281,473966000
2023-09-12 04:00:00,44.7091572109494,45.64355580633702,44.50228992802937,44.84107208251953,349256000
2023-09-13 04:00:00,44.57124918587876,45.900393693899545,44.47431159036819,45.45568084716797,398355000
2023-09-14 04:00:00,45.92038211332298,45.95735701328926,45.101909783891045,45.55162048339844,370097000
2023-09-15 04:00:00,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000
2023-09-18 04:00:00,42.72044680408226,44.213483290506936,41.97292784828809,43.93766021728516,500271000
2023-09-19 04:00:00,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000
2023-09-20 04:00:00,43.57189179832312,43.87469787271608,42.1957805773011,42.21176910400391,367108000
2023-09-21 04:00:00,41.55619180268766,42.0728567871405,40.953579913724376,40.99055480957031,450736000
2023-09-22 04:00:00,41.54519433277662,42.087847304445255,41.20441459488325,41.58317184448242,479236000
2023-09-25 04:00:00,41.56418098921053,42.508571331474215,41.15044647985263,42.19477462768555,419091000
2023-09-26 04:00:00,41.97392575085955,42.79239807025896,41.62814811031587,41.88398361206055,402282000
2023-09-27 04:00:00,42.30271271186717,42.844363114706354,41.60216441597511,42.44062042236328,444935000
2023-09-28 04:00:00,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000
2023-09-29 04:00:00,43.7987463785024,44.11554336483788,43.27908114153103,43.4709587097168,397830000
2023-10-02 04:00:00,44.00161019361143,45.14587240598545,43.83272043820974,44.75312805175781,433298000
2023-10-03 04:00:00,44.77910920077743,45.10090400420974,43.2181160083425,43.48894119262695,470850000
2023-10-04 04:00:00,43.71380433905175,44.11454682903524,43.26409364811851,44.01261138916016,361821000
2023-10-05 04:00:00,44.02160569733858,44.87106009571042,43.859711368944936,44.65919494628906,393483000
2023-10-06 04:00:00,44.16450577901021,45.759477372005065,43.99761364120761,45.73249435424805,434436000
2023-10-09 04:00:00,44.81308688040325,45.57559541910592,44.33939347095082,45.24380874633789,409675000
2023-10-10 04:00:00,45.28079022710608,46.22917591041197,45.05893322747722,45.76847457885742,368582000
2023-10-11 04:00:00,46.16621437205222,46.82878891705578,46.020308596739376,46.775821685791016,378137000
2023-10-12 04:00:00,46.74683912853525,47.578303395976704,46.300128752154,46.91473007202149,481325000
2023-10-13 04:00:00,46.92971649151523,47.08561793682091,45.25079955018957,45.43168258666992,474115000
2023-10-16 04:00:00,45.03394854361238,46.19519817588755,44.8830449142491,46.06528472900391,375099000
2023-10-17 04:00:00,43.97163208495719,44.72514757843825,42.45261161000831,43.90967178344727,812333000
2023-10-18 04:00:00,42.56354620148906,43.19114356919589,41.79804111040275,42.16880035400391,627294000
2023-10-19 04:00:00,42.78340541148184,43.26909220321944,41.855003378817976,42.0738639831543,501233000
2023-10-20 04:00:00,41.86299514075664,42.44262307555848,41.05151831937694,41.36032104492188,477266000
2023-10-23 04:00:00,41.20242325687503,43.22012278548461,40.91860593108143,42.947296142578125,478530000
2023-10-24 04:00:00,43.049228794577566,43.66882802570082,42.66347986731124,43.63484954833984,401463000
2023-10-25 04:00:00,43.37001943801499,43.62185968396837,41.52820914347359,41.7520637512207,398379000
2023-10-26 04:00:00,41.82601906009142,42.22875913409801,39.85429143072344,40.30000305175781,541001000
2023-10-27 04:00:00,41.10348715819275,41.17943837928563,39.98920425077625,40.47389221191406,416784000
2023-10-30 04:00:00,41.06051827775502,41.73907765520457,40.454906082459445,41.13446807861328,388028000
2023-10-31 04:00:00,40.42391883550711,40.85264307272008,39.20470426456185,40.75370407104492,517969000
2023-11-01 04:00:00,40.85765239612764,42.35368934597575,40.84266267238888,42.29772567749024,437593000
2023-11-02 04:00:00,43.300056810028686,43.85569800064032,42.86633858828294,43.47794342041016,409172000
2023-11-03 04:00:00,43.99162089726106,45.27978753454021,43.694811487819166,44.97598648071289,424610000
2023-11-06 05:00:00,45.25580880956027,45.90539133976269,44.870056042056,45.72150802612305,400733000
2023-11-07 05:00:00,45.68952517362853,46.18820018807057,45.12888604597762,45.92537307739258,343165000
2023-11-08 05:00:00,46.07027857367067,46.83678620591324,45.93836370236791,46.543975830078125,346719000
2023-11-09 05:00:00,47.43639225510904,48.19890075942397,46.71985552331999,46.91972732543945,540496000
2023-11-10 05:00:00,47.46937982263058,48.440753359097926,47.25252065392858,48.30384063720703,421245000
2023-11-13 05:00:00,48.28884773723465,49.08433598855006,48.06798954522677,48.588653564453125,384136000
2023-11-14 05:00:00,49.64797189172138,49.80187193784396,49.00838510603704,49.623985290527344,416954000
2023-11-15 05:00:00,49.902809365822506,49.927790961524366,48.168927272564574,48.856483459472656,475497000
2023-11-16 05:00:00,48.64761498651586,49.49307019754156,48.29884098078787,49.44809722900391,339756000
2023-11-17 05:00:00,49.49207615888525,49.68495254819164,48.97541111382228,49.2662239074707,325205000
2023-11-20 05:00:00,49.280206345168914,50.51540949473078,49.14929028900057,50.37649917602539,414120000
2023-11-21 05:00:00,50.09368225266799,50.48442900851123,49.1902657498463,49.91180038452149,565747000
2023-11-22 05:00:00,49.81985461878129,50.302541056638844,47.65924620133946,48.68458557128906,899420000
2023-11-24 05:00:00,48.43875395222816,48.88946341849403,47.71421905232239,47.74520111083984,294645000
2023-11-27 05:00:00,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000
2023-11-28 05:00:00,48.20489827723532,48.29184398043461,47.44238975918783,47.790164947509766,401491000
2023-11-29 05:00:00,48.34781882043628,48.7305713774433,47.8291523366515,48.10897064208984,382005000
2023-11-30 05:00:00,47.99303847449865,48.07898538093964,46.39207386383031,46.73984909057617,526247000
2023-12-01 05:00:00,46.495004895434896,47.16956893202257,46.15722156787437,46.73484802246094,369317000
2023-12-04 05:00:00,46.04729530005155,46.04729530005155,44.98098181883111,45.48065948486328,437543000
2023-12-05 05:00:00,45.44068732474864,46.57405486459236,45.24579619207263,46.540077209472656,371718000
2023-12-06 05:00:00,47.188709647488736,47.36061475805966,45.38671220041947,45.4776611328125,380590000
2023-12-07 05:00:00,45.67455588233509,46.6030394870367,45.57860866227399,46.5700569152832,350823000
2023-12-08 05:00:00,46.5690536083124,47.71441533754204,46.52407668516983,47.47954559326172,359224000
2023-12-11 05:00:00,47.46455720613541,47.504532035793474,45.8044827851011,46.601036071777344,509728000
2023-12-12 05:00:00,46.02035970624614,47.63945650611494,46.02035970624614,47.630462646484375,372387000
2023-12-13 05:00:00,47.60248182794816,48.5669446692335,47.58149361223289,48.06122589111328,447792000
2023-12-14 05:00:00,48.36306061718308,48.64290352081347,47.395600998508286,48.32308197021485,391232000
2023-12-15 05:00:00,48.16716609290554,49.37649145661912,48.09320598416868,48.86277770996094,479948000
2023-12-18 05:00:00,49.372493076088325,50.404914981750885,49.12263228888661,50.04911422729492,412587000
2023-12-19 05:00:00,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000
2023-12-20 05:00:00,49.62734838444094,49.97115859701397,48.07121619318162,48.08420944213867,397894000
2023-12-21 05:00:00,48.78381779537504,49.06766003122228,48.3920339970984,48.96271896362305,300425000
2023-12-22 05:00:00,49.16760912555352,49.35550417725914,48.44001381758624,48.80281448364258,252507000
2023-12-26 05:00:00,48.940732556066926,49.57238062064836,48.93273759007069,49.25156021118164,244200000
2023-12-27 05:00:00,49.483430013348695,49.65233461998989,49.05766474220859,49.38948059082031,233648000
2023-12-28 05:00:00,49.615361553511725,49.85622468658464,49.38448736257904,49.49442672729492,246587000
2023-12-29 05:00:00,49.78526507165566,49.96916454651592,48.72385609264306,49.49442672729492,389293000
2024-01-02 05:00:00,49.216575301212856,49.26754558758411,47.56849537443208,48.14117431640625,411254000
2024-01-03 05:00:00,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000
2024-01-04 05:00:00,47.74040114665584,48.47299471292731,47.48154648897857,47.97127532958984,306535000
2024-01-05 05:00:00,48.43501923291163,49.51941421396134,48.27910404671196,49.06966400146485,415039000
2024-01-08 05:00:00,49.48443615533453,52.24589839467499,49.45145358195024,52.223907470703125,642510000
2024-01-09 05:00:00,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000
2024-01-10 05:00:00,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000
2024-01-11 05:00:00,54.9683767860804,55.315183696465496,53.53017885316167,54.79147338867188,596759000
2024-01-12 05:00:00,54.58958487431233,54.93939227133335,54.29974925258684,54.679534912109375,352994000
2024-01-16 05:00:00,54.98736982997111,56.803355729678,54.86943549694436,56.3506088256836,449580000
2024-01-17 05:00:00,56.31562839717504,56.43955990801359,54.70952466514394,56.02179336547852,474394000
2024-01-18 05:00:00,57.22811763397988,57.56792848445546,56.0757597125632,57.07520294189453,491650000
2024-01-19 05:00:00,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000
2024-01-22 05:00:00,60.01556912613644,60.29741362477489,59.03711406646688,59.62078857421875,452955000
2024-01-23 05:00:00,59.536831763324194,59.876642607504685,58.55237959065836,59.83966445922852,294654000
2024-01-24 05:00:00,60.27042548611156,62.814006680232,59.90462813486255,61.32783508300781,560271000
2024-01-25 05:00:00,62.31527708122234,62.6840748870048,60.816112399436015,61.58268737792969,482777000
2024-01-26 05:00:00,60.926057292697806,61.748600916766215,60.53927554518053,60.99701690673828,390309000
2024-01-29 05:00:00,61.19790260674366,62.4542026404575,60.87308662667512,62.43021774291992,348733000
2024-01-30 05:00:00,62.86497347083293,63.45764174361534,62.22532667454649,62.73904037475586,410735000
2024-01-31 05:00:00,61.40578727537811,62.23432804617364,60.66620146120928,61.49274063110352,453795000
2024-02-01 05:00:00,62.06542319875055,63.15581918121957,61.6156767942891,62.99190902709961,369146000
2024-02-02 05:00:00,63.938381369175765,66.56291878931643,63.654539090246594,66.1231689453125,476578000
2024-02-05 05:00:00,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000
2024-02-06 05:00:00,69.59123486457555,69.7151663839092,66.26309444052819,68.18502044677734,683111000
2024-02-07 05:00:00,68.28095195120673,70.18089422020962,67.56235060844563,70.0599594116211,495575000
2024-02-08 05:00:00,70.0349761659854,70.75457644757603,69.41632519274872,69.60221862792969,414422000
2024-02-09 05:00:00,70.49373428612587,72.14481511205457,70.17291382776136,72.09284973144531,436637000
2024-02-12 05:00:00,72.55956500777188,74.56944659789941,71.21031839479434,72.207763671875,613710000
2024-02-13 05:00:00,70.36081744123659,73.40911526024477,69.58125280309775,72.08785247802734,602580000
2024-02-14 05:00:00,73.16124677886643,74.19466766232887,71.89795059750436,73.85885620117188,504917000
2024-02-15 05:00:00,73.82787028335872,73.93380643951798,72.35968650824275,72.61753845214844,420122000
2024-02-16 05:00:00,74.05873462198204,74.36056840015162,72.46062602851259,72.57256317138672,495327000
2024-02-20 05:00:00,71.90693589131082,71.91593356383504,67.6962844049487,69.413330078125,704833000
2024-02-21 05:00:00,67.9681399359681,68.84965273678795,66.21112295055113,67.43444061279297,673755000
2024-02-22 05:00:00,74.98323324060954,78.53125229218321,74.17868109913526,78.49427795410156,865100000
2024-02-23 05:00:00,80.7450259181588,82.34812926609345,77.5268172404039,78.77312469482422,829388000
2024-02-26 05:00:00,79.6556292519544,80.60110940022084,78.4612947940882,79.0479736328125,503973000
2024-02-27 05:00:00,79.3368025112215,79.43575404356761,77.11904376268178,78.65718078613281,391705000
2024-02-28 05:00:00,77.57679090590065,78.88905585844033,77.08206373235477,77.61976623535156,393110000
2024-02-29 05:00:00,79.04996729538055,79.94546455588929,78.30637821286784,79.06795501708984,507289000
2024-03-01 05:00:00,79.95544705800646,82.2541692109824,79.39075927311268,82.2331771850586,479135000
2024-03-04 05:00:00,84.08314367108252,87.64616069538586,83.67237707882101,85.18952941894531,615616000
2024-03-05 05:00:00,85.22652719248794,86.05310907669562,83.37447499815761,85.92017364501953,520639000
2024-03-06 05:00:00,87.97712182383515,89.67824984643924,86.9856232402923,88.65476989746094,582520000
2024-03-07 05:00:00,90.11202114454544,92.71969184649808,89.55630492024456,92.62174224853516,608119000
2024-03-08 05:00:00,95.0894880665572,97.35033567284756,86.46188588221935,87.48336791992188,1142269000
2024-03-11 04:00:00,86.38491984001777,88.75170831683343,84.12307354021831,85.73025512695312,678364000
2024-03-12 04:00:00,88.00410652239347,91.91310774958504,86.10607276758905,91.86613464355467,668075000
2024-03-13 04:00:00,91.00856657140832,91.45733510152752,88.38989990202793,90.8416519165039,635713000
2024-03-14 04:00:00,89.53132517509458,90.5997803003304,86.55583824442805,87.89915466308594,602318000
2024-03-15 04:00:00,86.88567820084742,89.500341723681,86.21302481365912,87.7922134399414,642086000
2024-03-18 04:00:00,90.3419098330075,92.35787961611923,87.04059269589636,88.40989685058594,668976000
2024-03-19 04:00:00,86.65578707702176,90.49782872213696,84.96665402343716,89.3524169921875,672171000
2024-03-20 04:00:00,89.75120114679406,90.3638951089495,88.17800637840647,90.32591247558594,479063000
2024-03-21 04:00:00,92.25293104894116,92.60075314567852,90.35889320815411,91.38836669921876,480372000
2024-03-22 04:00:00,91.09452364541656,94.72967008042832,90.78768098585184,94.2409210205078,586719000
2024-03-25 04:00:00,93.89308875236316,96.71664485506632,93.4623088211928,94.95354461669922,552136000
2024-03-26 04:00:00,95.8021249691622,96.32585986372575,92.4548335490284,92.51380157470705,513648000
2024-03-27 04:00:00,93.06452747722804,93.19246057085654,89.07756280706721,90.20398712158205,586067000
2024-03-28 04:00:00,89.95410001839039,91.25344006885744,89.14751238127785,90.30992126464844,435212000
2024-04-01 04:00:00,90.25295469319975,92.17796738530402,89.15851187965868,90.3169174194336,452441000
2024-04-02 04:00:00,88.40290143443588,90.04806591651656,87.57532830065864,89.4063949584961,433064000
2024-04-03 04:00:00,88.43888153844358,90.32791718260744,88.35492473761427,88.91863250732422,370067000
2024-04-04 04:00:00,90.35988689456468,90.58777505707384,85.83619439258581,85.8611831665039,434965000
2024-04-05 04:00:00,86.82170353525082,88.43588552210704,85.88218803532831,87.96312713623047,399678000
2024-04-08 04:00:00,88.65476426391245,88.78470285055779,86.68777315554529,87.08856964111328,283220000
2024-04-09 04:00:00,87.39740306681414,87.59030542356439,82.97965924126275,85.31046295166016,501700000
2024-04-10 04:00:00,83.8832095968993,87.35543726810234,83.66631737551937,86.99462127685547,431929000
2024-04-11 04:00:00,87.37543150360503,90.6927397233091,86.88168767581091,90.5698013305664,431637000
2024-04-12 04:00:00,89.65325833959419,90.1290211698629,87.48536563341473,88.14102935791016,426805000
2024-04-15 04:00:00,89.05256658600005,90.5667934448674,85.88518380835967,85.95714569091797,443077000
2024-04-16 04:00:00,86.38891334763994,88.07305147013663,86.02010588805292,87.37041473388672,370453000
2024-04-17 04:00:00,88.2949386437983,88.72972195798647,83.90717836732355,83.99214172363281,495400000
2024-04-18 04:00:00,84.92666635523963,86.14604537295341,82.35997524716916,84.62781524658203,447260000
2024-04-19 04:00:00,83.10760101811651,84.28099833646611,75.56744919546927,76.16114044189453,875198000
2024-04-22 04:00:00,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000
2024-04-23 04:00:00,80.72781776562408,82.72679808163171,80.22307798101387,82.38097381591797,438559000
2024-04-24 04:00:00,83.90718362535628,84.0391200894545,79.14261643671647,79.63636779785156,512208000
2024-04-25 04:00:00,78.82777847791279,83.28050853708768,78.18311074273281,82.5898666381836,424641000
2024-04-26 04:00:00,83.77526671112514,88.28596627439501,83.34448669778978,87.69026947021484,551011000
2024-04-29 04:00:00,87.55032980991761,87.94712289586843,85.2225151665247,87.71224975585938,388971000
2024-04-30 04:00:00,87.195526189522,88.77372365378562,86.25601055156,86.35795593261719,363709000
2024-05-01 04:00:00,85.0336065353816,85.95613224492045,81.21354987762143,82.99864196777344,559863000
2024-05-02 04:00:00,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000
2024-05-03 04:00:00,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000
2024-05-06 04:00:00,89.34441239026923,92.17297098055204,89.00958414820802,92.09300994873048,376203000
2024-05-07 04:00:00,91.05154141921548,91.73419176081896,88.96560776051032,90.50782012939452,437342000
2024-05-08 04:00:00,89.4373785608014,91.14750473877004,89.37440714328605,90.36590576171876,325721000
2024-05-09 04:00:00,90.48283300975696,91.02555536852674,88.18600837888344,88.70174407958984,378013000
2024-05-10 04:00:00,90.25895279926722,91.3543946079418,89.18149955504683,89.83216857910156,335325000
2024-05-13 04:00:00,90.43186737899792,90.95160653164568,88.48386356145281,90.35291290283205,289680000
2024-05-14 04:00:00,89.55331737042562,91.60427311943867,88.8886555026712,91.3094253540039,296507000
2024-05-15 04:00:00,92.4248521129592,94.8136329314418,91.55229612488634,94.58174896240234,417735000
2024-05-16 04:00:00,94.8616117597436,95.77014487035822,94.05501639356171,94.3108901977539,323952000
2024-05-17 04:00:00,94.3208822477914,94.69168763651656,91.75918564554271,92.4318389892578,359691000
2024-05-20 04:00:00,93.702200570812,95.15145822277206,93.39236106775267,94.73167419433594,318764000
2024-05-21 04:00:00,93.55126534071832,95.35134936664905,93.1324803037148,95.3373565673828,328946000
2024-05-22 04:00:00,95.41032394954397,95.97103489974472,93.20145177000462,94.90158081054688,548648000
2024-05-23 04:00:00,101.97597776870576,106.26578917767765,101.46823355489356,103.74607849121094,835065000
2024-05-24 04:00:00,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000
2024-05-28 04:00:00,110.18777817721217,114.88038339336016,109.82696222842502,113.84291076660156,652728000
2024-05-29 04:00:00,112.99235261607852,115.43310102209163,110.84444643564277,114.76644134521484,557442000
2024-05-30 04:00:00,114.59154239421387,115.75994504924772,109.6070857142194,110.44365692138672,484553000
2024-05-31 04:00:00,112.46261619518734,112.6595219559155,106.88546755499186,109.57709503173828,613263000
2024-06-03 04:00:00,113.56305075836896,114.94134521484376,111.9458721624404,114.94134521484376,438392000
2024-06-04 04:00:00,115.65700669071254,116.54055105021374,113.98685338816156,116.37763214111328,403324000
2024-06-05 04:00:00,118.3106382418806,122.3865539456356,117.408098853795,122.3775634765625,528402000
2024-06-06 04:00:00,123.98474236351488,125.52295906565588,118.25966633915728,120.9363021850586,664696000
2024-06-07 04:00:00,119.70892124903274,121.62994584355768,117.9618191498612,120.82635498046876,412386000
2024-06-10 04:00:00,120.30862356189569,123.0372272074531,116.95033628620642,121.72789764404295,313434100
2024-06-11 04:00:00,121.71790911261488,122.81744468477636,118.68920642560704,120.85828399658205,222551200
2024-06-12 04:00:00,123.00734716397616,126.8257124975509,122.51755894250634,125.14643096923828,299595000
2024-06-13 04:00:00,129.3346430722871,129.74447132445016,127.10560139337456,129.55455017089844,260704500
2024-06-14 04:00:00,129.90441625095465,132.78317395786428,128.26511837192902,131.82359313964844,309320400
2024-06-17 04:00:00,132.9331153831068,133.67278906643185,129.52457044327446,130.92396545410156,288504400
2024-06-18 04:00:00,131.08388532556722,136.27166699428068,130.63408092847425,135.52198791503906,294335100
2024-06-20 04:00:00,139.74018988019657,140.69977060471427,129.46458937927747,130.7240447998047,517768400
2024-06-21 04:00:00,127.06562164590744,130.57412222632124,124.24682832839596,126.51585388183594,649445800
2024-06-24 04:00:00,123.18725776161229,124.40673688729652,117.9894861328688,118.05945587158205,476060900
2024-06-25 04:00:00,121.14813434618002,126.44586947750776,119.26894156101194,126.03604125976562,414192600
2024-06-26 04:00:00,126.07603561970312,128.0651821115694,122.54754706402704,126.3459243774414,362975900
2024-06-27 04:00:00,124.04690423190566,126.35592112032522,122.86740877139376,123.93695068359376,252571700
2024-06-28 04:00:00,124.52670042256338,127.65535851030684,122.69748155565787,123.48714447021484,315516700
2024-07-01 04:00:00,123.41717942454189,124.78658844306486,118.77916507660012,124.246826171875,284885500
2024-07-02 04:00:00,121.07817351581278,123.35720445635803,120.97821782460922,122.61751556396484,218374000
2024-07-03 04:00:00,121.60795022813568,128.22511291503906,121.30807553564613,128.22511291503906,215749000
2024-07-05 04:00:00,127.32550112143424,128.7948810674807,125.62623147151253,125.7761688232422,214176700
2024-07-08 04:00:00,127.43544631776729,130.7140492483546,126.98564191819273,128.1451416015625,237677300
2024-07-09 04:00:00,130.29424856790877,133.76276548705792,128.59496354527897,131.3238067626953,285366600
2024-07-10 04:00:00,133.9726664675838,135.04221608834806,132.36335454676214,134.852294921875,248978600
