Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,22.927052272285216,23.308288220189993,22.724459167024005,23.119667053222656,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.941023526757064,25.208484047502996,23.87615299049718,24.667566299438477,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.425054326417126,25.039821584949518,24.23343697536575,24.402099609375,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.828245274832042,24.900101780305313,24.47395571718295,24.8911190032959,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.950995478481122,25.65757960533871,24.94999802677778,25.5158634185791,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.597703250995217,25.84221219536564,25.176546349928994,25.775346755981445,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.770353618441053,26.624640517767528,25.748396356951872,26.348194122314453,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.616662034553446,26.730434362718334,26.182532535600384,26.5448055267334,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.174543161407875,31.302271004149627,27.063765096132737,29.74139976501465,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.126626726954036,31.337200090334967,29.351180288906395,29.69249725341797,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.08870279475301,31.03780102773412,29.847186211043937,30.742393493652344,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.21743788200978,32.24538176052157,29.904073062161725,30.595685958862305,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.297292699827796,30.788304375527165,28.720447604687248,29.40008544921875,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.407064839506024,30.528820582340575,29.717446845019683,30.329219818115234,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.949980650327845,30.61864073588858,29.570739579006492,30.329219818115234,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.490898945279636,30.582714009858144,29.188508516860704,29.96495246887207,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.699481160435496,30.329217740393364,29.64658576231302,30.14259147644043,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.357160060926805,30.447979558927965,28.742396201116993,29.20247459411621,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.30226978286046,32.69448156798128,31.25836024785355,31.611652374267578,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.17850895917253,33.021820044529704,31.84118566714984,32.91902542114258,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.44996288206681,34.5777039004289,31.83619827506484,31.892086029052734,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.4719300258164,32.2952807918893,30.818239336844954,31.68250846862793,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.398080594044345,32.789291790947665,30.86614561342591,32.6086540222168,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.5347990495651,32.64457966062736,31.287300931151513,31.43999481201172,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.30127147962138,33.345177180046036,31.97192962824051,33.30924987792969,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.102667048084335,33.28630100194642,31.80027839811367,32.610652923583984,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.156629192725596,33.22649745490153,31.321079526856803,31.3759765625,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.155391320558387,32.41701789331646,30.966745117568845,32.065677642822266,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.939911404270404,32.068670786513344,30.07342199392584,30.635366439819336,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.823887970339566,30.184210114917633,27.985347978050683,29.980594635009766,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.89886355698586,32.3880621631981,30.593436564190252,32.3661003112793,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.938908898643426,32.22936278865036,31.36199331756606,31.766233444213867,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.6744104366792,32.14452858589128,30.37086303414785,30.43274688720703,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.091506489093447,31.246216117140634,29.804927400904397,30.141294479370117,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.192196372667084,30.237111943944775,28.063200578624652,28.108116149902344,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.646984365520247,28.624146025020703,27.198828121818575,28.28378677368164,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.34667566391426,30.44273307613965,27.785730603254038,30.401809692382812,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.093507864176537,31.10149226422885,28.04025158122605,28.333698272705078,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.932452886899153,28.867693746505232,27.707874990959684,27.748798370361328,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.25372806025843,28.09115141620582,27.094028654204006,27.666950225830078,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.320719052629702,29.065318482209555,27.349544702087133,29.020402908325195,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.83675210359211,29.499504868842678,28.39558070692335,29.34479522705078,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.699124872385887,30.002554870487856,29.37573387738273,29.584341049194336,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.60429991207206,31.028620126065256,29.584337014126664,30.886886596679688,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.2532030974109,31.271168947003392,29.955643074521873,30.26506233215332,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.21615258320105,30.490635793883296,29.310854299985547,29.94466209411621,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.770987936735178,30.3998059341898,29.484528139104537,29.530441284179688,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.618276726205597,29.973609113306747,29.275920414532827,29.355770111083984,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.759014616950886,30.65333203753287,29.729070264899562,30.06443977355957,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.22014674983897,30.410788077798994,28.295767620650075,29.235000610351562,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.894637691840398,29.360761698058194,27.481298257590556,27.55216407775879,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.588094128988374,28.38459589679658,27.01417506594957,28.125083923339844,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.088157358592493,28.36862983168805,27.006191363941724,27.19583511352539,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.53108283341497,27.417415742831537,25.595842154471903,27.34854507446289,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.27169293480433,28.012300188933875,26.788602534334327,27.7647647857666,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.014291859203997,28.541300195666114,27.556154189952288,27.946420669555664,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.32571023755515,28.426520414405754,26.448241820891543,26.52509880065918,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.250610518186036,27.145927307682054,26.16077937671464,26.89140510559082,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.2106886411857,26.58797908364764,25.7216090020734,25.854358673095703,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.03002667015831,26.49315412052587,25.00495484889991,25.019926071166992,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.256486736335646,25.530969979434104,24.03278709885486,24.104652404785156,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.46285639704498,24.77638507788822,23.219315120156867,23.330106735229492,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.28807397258854,23.336101771367094,20.848781979978227,23.32811737060547,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.503662949858125,22.899918732655927,21.958688693508016,22.282079696655273,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.19635817285273,24.011823393066905,22.258122833549013,22.729236602783203,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.523744891563638,23.949943118284583,21.634298006261155,21.902793884277344,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.970663459736492,22.815075451930607,21.25600841056538,22.797109603881836,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.138467440076713,24.462977133356745,23.008712395145714,24.440019607543945,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.05685845677424,25.09778183030343,23.84513747035358,24.591733932495117,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.745564557034434,25.768520179599825,24.50689378433657,25.19460105895996,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.412072945866115,25.02991006972771,23.735346596985227,23.903030395507812,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.926985971116707,24.588741109350796,23.587624264136814,24.273334503173828,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.32623759874829,25.13471616731437,24.15655672349197,24.681570053100586,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.313257973169797,25.182622700517584,23.93496994796994,25.06085205078125,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.573881783305673,26.67481099578238,25.30538786222243,26.654848098754883,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.946189220246694,26.874441331249937,25.551930467088578,25.775508880615234,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.867337326872903,26.10289424544427,23.728361635023283,23.904029846191406,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.88905309300008,24.828285924188492,23.71038839366315,24.22142791748047,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.902151144512242,26.495154907933625,24.73746196505149,26.445249557495117,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.209690287916487,26.53208369636032,25.504017197511143,26.46121597290039,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.58187182193536,25.736581452365122,24.11962451189877,24.460981369018555,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.621679168224247,24.939082838737185,23.0566245770059,23.597606658935547,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.99174593000933,24.018813057525925,22.95681180347932,23.346078872680664,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.757307042781296,24.109644854532323,22.259126017978552,22.34496307373047,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.97553589686879,23.755305869212535,20.85077063095115,23.70340347290039,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.67645692589719,24.171523913284446,23.33709523205196,24.111637115478516,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.94694695233063,24.618683487352886,23.66248229484239,24.339208602905273,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.24538730545337,24.331226258379807,23.088563252009074,23.43291473388672,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.71542829976155,24.367312937183573,23.375011080321244,24.178634643554688,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.220568428714543,24.284460221433296,23.428923316488405,23.673505783081055,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.34406833240123,23.63956238620593,22.4436082353797,22.896833419799805,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.778032834375527,22.993665460177365,21.293572802788578,21.315534591674805,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.272608854056895,22.334790949716915,20.61473388741202,21.477258682250977,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.348767083138828,23.180344686020035,22.209006781508812,22.97469711303711,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.492522642258592,22.749083717994683,21.844630809621485,22.619306564331055,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.982682144764425,23.1054731808181,22.00834913546275,22.062257766723633,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.831650498986598,22.22397896337805,21.122863986822114,21.29357147216797,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.481255751452544,22.99866067328928,21.285591291912237,22.93377113342285,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.459868905600338,24.55499567382149,23.132429916714216,24.45416831970215,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.078810481624476,24.799575721071584,23.865175234327694,24.72370719909668,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.756647090979516,26.523624673188255,24.581946724415594,26.407821655273438,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.461731433617647,27.10563036248749,25.922652729236027,26.688343048095703,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.681360744602735,27.191489754494015,26.027480429317322,26.478708267211914,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.08138369887488,26.56655381048961,25.53132595965773,25.590225219726562,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.121319247381948,28.271640402082046,25.86276073947284,28.101930618286133,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.838377575117967,28.309571642559767,27.224428065194378,27.64470863342285,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.7086001365783,28.20175598887805,27.159538258056838,28.170808792114258,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.64600006994605,28.896570913588036,27.93222085270011,28.607067108154297,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.255665321691023,28.447336874317333,27.456032617686752,27.64271354675293,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.734554095087923,28.19975787440117,27.223429345785988,27.23940086364746,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.328251643135296,27.449045300550598,26.222143975568336,26.666383743286133,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.682357489080253,27.51094002983232,26.56755410197447,27.313278198242188,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.207457482051094,27.27234701333075,25.775906338753042,25.886716842651367,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.891418735507823,25.256792918597675,23.96200890348851,24.365318298339844,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.399262217940954,24.67978249281721,23.437907382970664,24.16666030883789,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.876154892846948,23.8821451640923,23.022615499945015,23.079517364501953,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.17606367480143,22.28188164284784,21.623008941888777,21.87957000732422,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.498516425625077,22.68619512223395,21.245658400016854,21.4672794342041,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.690897481443102,22.4615785593491,21.41836294565122,22.165084838867188,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.466567076302507,22.73810384262481,21.12685977186601,21.221696853637695,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.163797337042734,22.05027947506666,21.04300368037441,21.74580192565918,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.682908929418428,22.33479370527867,21.277602102469054,22.160093307495117,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.47855072948964,22.63128934863741,21.16380016950802,21.4453182220459,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.671925898282147,22.35376006262199,19.965844823683895,20.14853286743164,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.26832667198084,20.451014713943,19.466698512825126,19.481672286987305,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.16920802436078,19.91093921882449,19.063390048047005,19.868013381958008,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.68433278008029,19.75421295345661,18.63812185958134,18.75592041015625,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.566240617386796,19.134269205770206,18.258767915415245,18.383554458618164,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.934611579934238,20.00278607972816,18.4584268066482,19.748220443725586,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.368866880032883,20.093626894168178,18.485378000301736,18.51532745361328,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.509336841963925,19.54057176926046,18.35959338634097,19.499643325805664,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.36687248877621,19.791147908013567,19.10032821568976,19.568527221679688,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.888977026520188,20.365161718492175,18.718977614571205,20.299274444580078,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.83307075629779,19.89097036061513,18.46840480610562,18.811817169189453,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.704001195024627,19.478674949861936,17.959274985127017,18.643104553222656,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.003201272373538,18.223822606653048,16.798261899873843,16.921052932739258,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.65878643959546,18.16691784659857,16.995920990560666,17.5649471282959,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.317379198418354,17.722686068958623,16.53971005251536,16.60160255432129,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.191302499421468,16.75933105562915,15.540416452473458,16.147377014160156,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.759328802187234,17.897381249402734,16.56466213664681,17.67576026916504,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.479100500246304,17.75762337919923,17.07678882882922,17.23451805114746,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.043135103647145,18.339628811214656,17.6038878463426,18.145959854125977,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.674767172797246,18.087062047786777,16.835203645867455,16.909076690673828,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.908076154672674,17.65679534404285,16.70542180682351,17.094757080078125,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.302402048560108,17.38026796074348,15.7280945497096,16.665491104125977,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.24620764301638,16.88611369799627,16.151370568247856,16.869142532348633,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.48181020607136,16.568661551171434,15.753056150520866,16.12641716003418,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.992643408404739,17.081779932453724,15.972677105041479,16.946012496948242,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.008617149902175,18.06110619907254,15.994641116426244,17.820518493652344,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.15494457145089,18.848757414573335,18.06909099199113,18.77887725830078,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.947586503994447,19.167212018261754,18.318663222436633,18.640113830566406,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.692028651135313,19.02046543334281,18.09105541167856,18.28871726989746,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.26076299307135,19.585496570829648,18.166923651785705,19.558542251586914,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.049411509993853,19.298984547133866,18.490366535854587,18.68802833557129,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.10631744480604,19.303979286674377,18.5322985753373,18.75391960144043,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.440453536692015,18.967551693469755,18.15693815743338,18.893678665161133,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.77086355538955,19.151293835413707,18.50725874187541,18.62009048461914,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.453340970679225,18.9046641413827,18.013998971506,18.02098846435547,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.573657531236456,17.670512468100352,16.84375075862806,16.94859504699707,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.707456379910642,16.04195504524191,15.388933562732417,15.812299728393555,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.070909496579183,16.84275324285454,15.902162770980876,16.50226402282715,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.836262253901836,15.918140257165103,15.377949597377393,15.57765007019043,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.62457858553492,15.971059334411734,15.305057850955519,15.856231689453125,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.45034484868398,16.982546231843454,16.382445821281802,16.541208267211914,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.20171385370156,16.637062101149265,16.155783175702975,16.335514068603516,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.494272759813256,16.560173952972274,15.829270243502629,16.200714111328125,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.475309601695344,17.114351304080436,16.285593382114328,17.100372314453125,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.286091625722822,17.304064337006075,16.601117451137988,16.843753814697266,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.874704592898766,17.17625262097862,15.921134062571024,15.95807933807373,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.790330997431443,15.796321582886087,15.147294831866825,15.51873779296875,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.338008857282157,15.543700859358433,14.83975612716513,15.136311531066895,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.876701274121674,15.04045537832044,14.370460116526674,14.501263618469238,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.153784970740077,14.948593153459884,14.033964684753286,14.941603660583496,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.987536727697348,15.296074303109172,14.766866799066642,15.107357025146484,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.432866963873742,15.921134433623129,15.365966855854396,15.834264755249023,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.406905495536062,16.01299732041697,15.36596649650815,15.814294815063477,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.502764804805418,15.503763712022185,15.0154951981747,15.129324913024902,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.245148754423724,15.407904906666863,14.85473415135897,15.059427261352539,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.568162782764913,15.351987693110564,14.443349874690844,15.141303062438965,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.085387539536947,15.449841012627651,14.705956174255292,15.348992347717285,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.635564462603954,15.758379568003257,15.421884043363004,15.738409996032715,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.277599846502987,16.871708588039752,15.978049636625952,16.076900482177734,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.461328526078244,17.08439524964501,16.14779925431217,16.966571807861328,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.92163807932355,17.90616251924096,16.775856670404433,17.780349731445312,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.858231499167427,18.116842722788554,17.518740229558066,18.02298355102539,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.86621772155527,17.94010636545341,17.11134877104996,17.29307746887207,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.99352631457635,17.09837060572029,16.624081169858755,16.998519897460938,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.86371920418769,16.893674983532293,16.453335120982523,16.50825309753418,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.006509340230103,17.90915763959867,16.887687954750817,17.763376235961914,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.948095439705305,18.11284747772479,17.41389637890978,17.957080841064453,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.78633814776451,18.21669280545941,17.66551896482929,18.135814666748047,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.15478373877225,18.817791302436,17.963071694980645,18.41339683532715,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.09487726327631,18.90965597324655,18.064921477467074,18.498271942138672,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.156784704919016,18.9396117176789,18.109854164369803,18.864723205566406,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.820787846440595,19.24515094690345,18.731920360313563,19.18623924255371,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.781847869240536,19.200221406229684,18.63806428278374,18.960580825805664,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.475802185967495,18.211698488265547,17.21619114961201,17.76636505126953,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.22618054055926,17.42088838839908,16.69897089551826,17.060428619384766,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.671509025080216,18.090880431903596,17.291078799974077,18.06991195678711,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.10386022700858,18.67899822600355,17.84924086995161,17.915142059326172,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.132819750863113,18.689985155231977,17.926128836719883,18.680997848510742,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.673007512780377,19.13531381339405,18.585139891237553,19.003511428833008,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.891683249998234,19.11335111314313,18.473309726284572,18.850744247436523,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.495276393362314,18.660028439075308,18.117841906309852,18.30755615234375,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.273609874972294,18.83676492537196,18.155786452602086,18.744903564453125,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.378452160239146,18.49228185814888,17.743404371604452,17.82228660583496,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.463825644665565,17.531724673606295,16.940609653310247,17.008508682250977,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.96357281252585,17.438860213737485,16.944600244332623,17.155284881591797,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.98653564207085,17.379946910113844,16.86971209270248,17.19622230529785,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.81879189500821,17.92014183505132,16.80780867706526,17.886192321777344,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.830278496282364,17.89717767135318,16.212701884306632,16.235668182373047,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.996023465490442,16.313546405492897,15.743401869330192,15.777350425720215,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.936112250558743,16.01499352907147,15.159276827252066,15.444849014282227,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.36097515498697,15.516741812619589,14.936611046484066,15.071409225463867,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.18773475449995,14.358479319557945,13.250140864183996,13.916142463684082,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.078896568766249,14.149789448130205,13.570657624383497,13.626574516296387,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.710448779444814,13.758377273107302,13.331017410608663,13.444847106933594,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.546723376036894,13.821393932355406,13.329983780410366,13.697542190551758,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.442849287095138,13.991191244731048,13.352958084191979,13.973212242126465,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.140011221915126,14.456631211295393,14.109049237207573,14.369735717773438,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.351757175213587,14.529543066590087,14.180961900602579,14.487593650817871,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.785438268416998,13.905294159527363,13.083281768118063,13.115242958068848,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.238093800483416,13.274050848936493,12.897503425292644,13.112245559692383,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.999384691882607,13.217122590190574,12.77465427026215,12.913487434387207,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.726710080303743,13.196146378501451,12.601860071928924,13.18216323852539,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.996386103706838,13.446845131626862,12.994388648426849,13.365942001342773,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.19914525566417,13.466823368067134,13.0413348261815,13.160191535949707,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.197145836696041,14.01416414721641,13.09426878771303,13.245087623596191,807679000,0.0,0.0
